PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PROBABILITY
-0.023710496006833823,-0.4940449147006179,1.223800703514924,-0.4855770379303141,-0.1020083003894496,-0.3656065475644881,-0.7931717323000724,2.020344051793882,-1.2399355176105313,0.5393827534404052,0.45836545377452453,0.37318368259505297,-0.7495911153651151,-0.23738144300304342,1.0230113679051605,2.258152499875089e-06
2.209993668676478,-0.7432764145082982,3.1060014826635425,-1.135644995698375,0.4814824418316555,0.39118246299577025,0.674560020621693,0.5178481101436341,0.766870930981691,-0.11749185028112892,0.34331066399063204,-0.10420023533928306,-0.5783222583867224,0.9606694992082224,-0.4891521284639977,0.0010149582865036533
-0.6145564100061003,0.4968019172356747,-0.011195328426965403,-0.5713297992499625,0.43098492531801114,-0.2539639731606705,-0.3629229776617209,0.6352106074471131,-0.25571617454541956,1.8788485621157573,-0.15174880392678844,0.9428999287977224,0.10392607657074186,-0.6116821442641887,-0.8754790753894387,0.9901209529255226
1.8972491196069043,-3.9643505034122986,1.2987218027300977,-1.1541637139025578,0.9724458636665708,1.0335702064183423,-0.3418250738283306,0.9785977119580707,-1.0326769894335206,-0.21099746756228877,0.3931686092415903,-0.3902546558526015,-0.26799397070595815,0.7061175849871068,-0.5645916499805618,1.2727367225293895e-07
-0.5555187513784221,-0.6633090847141726,-2.060773936935376,-1.9738131857357923,0.44851959542122877,-1.6158832059587225,-0.3096108207639496,0.2835753523549015,0.7373659659390556,-0.6305902052315523,0.3860309461561309,0.829408392279046,-0.21075833677860664,1.3113400352858247,0.695999090283269,1.1404548578131844e-05
-1.905632330302195,0.4864489646278253,-0.2879196339598313,-0.17190242097089534,-1.3667644215244787,-0.42772190416036615,0.20454634750718145,0.29892167150568794,-0.3960191999577034,0.18031067045890922,-0.43316219690303487,-0.059607284193179656,-0.21733531379123452,0.22160651235534862,0.008208990135460158,4.0644079664480905e-06
-2.1023837472407534,0.5302732256021486,-0.7478023615059479,-0.7695783305467574,-0.7266089568177687,0.29552926435072036,0.3026392799793097,-0.16538126055916363,0.12432350631185052,0.4868052563569392,-0.23005298007539018,0.4722402257845141,-0.4111749721943361,0.15318185184464644,-0.2302727068893457,1.386835426285993e-06
-0.542731446167854,-0.8358272093891582,0.4646239846753484,0.07179762871151431,-0.5062700638300075,-0.4193649471172966,-0.37776220754277556,-0.6839864027786147,1.1643665568656385,-0.36836005214316936,0.3360132165065888,-0.01342629633607693,0.7775029166441801,-0.5753133844077343,0.02360204045369184,2.4372689697276427e-06
-0.20676072927055875,0.39523436779205384,-0.22264173638400028,-2.502807299770765,0.5225962942691161,0.05719919540387076,-1.6579326171322604,-1.7278907540668937,0.6905414428516242,-0.3520803156774138,-1.5294447925841057,-0.8358345748425815,1.228012425994822,0.2598119090082663,0.5755925303996937,5.490139814099649e-05
-1.1033165934506832,-1.5993528726908894,-0.4820565768548176,-0.006365294074404458,-0.9119177070927161,-0.7459636306849553,-0.733865679446447,1.9871520390257056,-0.8042186822838633,-0.8783430481104729,1.0038984178988533,0.28676594427195595,-0.6576637001631027,-0.4841990604730054,0.0851383538122335,2.340567731789935e-07
1.5834634077486525,-2.7067117411710906,1.8629474388495928,2.2907498412181235,2.221383649573532,-1.7387543249465913,1.607483010609172,-0.5386722016175801,1.56822362844683,1.1518165078583393,3.2248936117807965,-0.8359527712157349,-1.9318927595403965,0.7080235911632938,1.7652877515847842,1.0
-1.7548675983794713,-0.12486896897300573,0.07909822574568556,-0.036927055870455715,-0.6783421523256001,-0.24558069308595626,0.12503452280139934,-0.05057059794598614,-0.3650462997475534,0.16681706983264832,-0.07125477039366555,0.3401067142328025,-0.5681343508788556,-0.6654912706117154,0.203933860043894,8.400965799605977e-06
1.3838096870833818,-4.286916266669622,1.4695361806856635,-0.5732523812103647,0.7605614374177817,0.16832612953057355,0.43575840810578476,-0.30444559326020204,-0.32759171101616014,0.1898808531054851,-0.4805391009089278,-0.07298511426682436,-0.045992723356550504,0.6272328661795569,-0.19899688570145382,1.6694845003108678e-07
-1.4517388741039363,0.23973825744735142,-0.42163886953426305,-0.5561477149490373,-0.3143534986135856,1.1947279929851449,0.09697378772423945,0.26631480987433204,1.6275216609748733,-0.3339080513797468,1.8321299890779894,0.3662223027951651,0.6964453154965913,-1.6082365525719666,-1.0806996207247717,3.1449742059781715e-05
-0.8482278615474004,-0.2951314263360996,0.6550680620348844,0.21423696217114568,-0.9417633622143652,1.8715654139544355,-1.5967070478900351,-0.4655736515956149,-0.9341530922515809,-0.17951009530961295,0.3299487865504372,-1.5217179062103403,2.268156511705697,-0.48786161228445735,-0.2505070780094879,5.468996564455619e-06
-1.4502071820069318,1.0094116668638315,-1.8270285805699629,-2.1996796218674235,-0.08188113649470637,-0.5525362881684502,0.16902980815558782,-1.0666176507809935,0.8782012598810618,-0.4338472679929296,-0.193883126382636,0.18239001586145842,-0.007531773214397454,-0.02310365632791129,-0.04349411275853119,3.7470250825702277e-06
-0.47435399583926185,-1.08338222460145,1.0714650313989356,-0.9756290497272254,0.5306546163129262,0.728128947060248,-1.0317837776472323,-1.9296936052106841,0.4677309880075374,0.2682678916735623,-1.1882764396351781,-0.08946620598965059,-0.057902064805233355,-1.5606091841705776,-0.5971827888380508,2.77604047138779e-07
-1.8188453709242547,0.4355575036846415,0.7805361488540054,-0.40853616645461865,-0.4905676563587692,1.1714205237733484,-0.6349196742747881,-0.3776979703198178,-1.1359744385044919,1.1688948386045555,-0.4739681175885204,-0.2012663284412979,0.5776687207344752,-0.10984635493431881,0.37385642493061677,5.7486124455277045e-06
1.592529640559143,2.346826290446581,2.687615945015369,1.5565373619085348,-0.27078858416519813,-2.0312849948451404,6.81133119514219e-05,-1.788156686648928,-0.15285494089592166,2.0829983499039613,0.32323518400114126,0.6202166243866315,1.016924611849797,-1.6078818570761844,0.07117702675218847,1.0
-0.7008926339627785,0.7146273127298314,-0.39620027318111306,-2.025538599039593,2.524415174333256,0.41081069488857763,0.7905281482662876,-0.9845464349367461,-0.8582539316049302,1.2600867412559351,0.9102678881940889,-2.855266447782531,-0.4608074976469959,0.6715398531761865,0.25476888718181046,1.0
-1.647070447472602,-0.3421889265642975,-1.0574752900953766,0.3103989154878598,-1.328897056703976,-1.0652630732455406,0.7662139036699478,-0.1945409672929045,0.25914451790351334,0.07040485839973747,-0.0869709219875601,0.10792177207531137,-0.0024597873132112887,1.0034266873014024,0.39572530426324337,2.3000565974992385e-06
1.6946854164781784,6.00507056841518,6.1679405077561125,-1.5213168484980744,1.0664994676560997,0.6333067855186439,-2.8496472934016532,-1.1181000365342912,-0.6997899130531018,-2.2352117366112525,-0.623498488873122,0.5890838665366628,0.7090037520642173,-0.11877082093230701,-1.5095889037917867,1.0
-0.537863043910757,0.2100356650069123,0.8639792230201265,-1.3347732012777784,0.22743690868687802,0.23695716144092846,0.5185454940024725,0.3121966752003892,-0.1769062605345131,0.7552185843173297,-0.04000573569453862,0.28427930615930963,-0.6804425635302775,-1.849117978579509,-0.6007001221646248,0.000337479682392498
7.079591364359122,-0.08562810424482004,-3.625362695529373,0.4551128473719641,0.47244326403194803,2.903268453436908,-0.6439794235828321,1.4073702154795515,0.2210979067930573,2.195911621709628,-1.0373869962614273,-0.20189171539074027,-0.28236101982026474,0.9157593187240148,-0.379830325510645,1.0
1.312268345674719,-1.0097768645071616,-1.8364860717987326,-0.9899369615524397,1.9476366574669286,-1.3053973542898352,-1.7576593956870814,1.2050961307939074,-1.6730607006876812,1.662513387856645,-0.5055273732015254,1.3218734601444415,1.34477638346573,0.4692370393521903,-0.6484652529032894,1.0
-0.2744384964059221,-2.743927618333617,0.42714292044129853,-0.18053436037498324,-0.7056809527332845,-0.34907138107524704,-1.5421989921603787,-0.24643028830267025,-0.1599782756685407,-0.5063584348721133,-1.0730674090627057,-0.3328605211590345,-0.30415129199057445,1.7429013879572617,0.2071682223773986,6.055936487500106e-07
-0.9732312547389815,-2.222909313995633,-0.46012020562528283,0.14864004563530991,-0.8341812491281766,-1.237924972960645,-1.6134493806592392,0.194099412650688,0.0860266929884456,-0.894758055755093,-0.4161881485603446,0.5051794177842964,-0.7937643931684795,0.14220830269641824,-0.004081318304471562,2.9169628606045065e-07
-1.9253994665237,0.7714319530654508,-0.2535441209604354,-0.07379582092023718,-1.2482344588029204,-0.33979668721808143,0.35944659065318135,-0.4851158545708437,1.3006978748736047,-0.24186995364945582,-0.15575009940043674,0.1397840365306404,-0.44001918633540105,0.41646978709721555,0.20678071558069072,1.5085615542148397e-06
-1.2103199846778676,1.4064014109903942,-3.6299307297667984,-0.7111240081042557,0.7191779068854912,1.5719963182956729,-0.1430379123798143,-0.04486804676254973,0.7616779873222871,-0.6822795170269198,1.8840675210351796,-3.3111060999716915,-0.7808450096806874,-0.8038767722411249,0.291900404031381,1.0
1.6424145567948456,-2.371740062243337,-1.1972302130254748,-1.984170911069435,1.4281726446671594,-0.3639227618249899,1.8002348777128792,0.16596648132986988,-1.035846127475824,0.5096333526293253,1.093079937966304,0.47259220126536655,-0.2789042697312403,0.34559678140259,-0.21415691093932218,0.027945080247272727
-1.897051481281201,-0.7738809323864344,-1.077183244449558,-0.9110007336085874,-0.8190555772115639,-0.9522168039429534,-1.0014724920864486,1.0735136875854676,0.8887437448628366,-0.5907012239762097,-0.21256793338327945,0.650673041839751,-1.278707843744738,0.7658403465456538,0.08660716511925504,1.8167288347901117e-07
-1.3761509211075682,2.044644180650207,-3.5613346516289726,-0.1183214220246333,2.470797407317177,-0.06865663670483592,1.2764459311065577,0.8049725875210626,1.7732671306905294,-0.7943162288360858,-1.8909706122191168,-3.163802817166216,-1.3762064067946271,-0.9980775343033799,0.5566424987254777,1.0
-2.1766945119516063,0.18935209669991804,-2.0853152626400684,0.31873926413818787,-0.6673791420093493,-0.5825998162530514,0.6138157031205043,-1.1385912399871345,0.17341171470259478,0.05477014982116952,-0.35990385157525334,1.1150585823151329,-0.7344601449992726,0.27243454214124035,-0.7724427030367,0.9999918440907818
-0.20367330659824973,-2.3470826357335053,0.8766213536922215,-0.5002180820189918,0.14213126587380173,-0.8985983457440736,-2.1528452521158563,0.26739801913800393,0.43381659241330867,-0.10931621321285308,-0.6453187572540556,0.1319660559305446,-0.682786555948387,-0.9002536758086144,0.1947038454189892,1.3549796759635347e-07
-1.0434643167984754,-0.5880148429778979,-1.9433210746017349,0.5237827983898026,-0.2264652787649584,-1.1028938325570758,-0.5913623575717029,-0.8759238024044851,-1.4731514328194637,1.887353991493797,0.08459060786854394,1.4775234955918561,-0.46231697172928776,-0.9797714990658473,-1.061992036427022,0.99999999992502
-1.2066895480385464,-0.36166620191049687,0.8962477686418664,-0.262204294248859,-0.021266451525212803,0.8079578590370718,-0.24442579129775016,-0.8955544964847116,-1.6294649757343378,0.5760592008705164,-1.0190979838027252,-0.26977347719283634,0.48121703290332074,-1.1507304894267956,0.24276419884681968,0.0672638259013925
-0.384135635606072,-0.05853934391597884,1.1606102463436734,-1.396844270546633,0.28223724567766406,-0.12384783247546699,-0.1495609791149701,0.09004828253228916,0.2682496323331985,0.46381176360088455,-0.2254598776886279,0.21985825076437898,-0.201184023353497,0.15840739751428048,-0.4139695333528057,7.80495949370537e-06
-2.4486781765314,0.2542148093166179,0.34007192305955164,1.2205839444395292,-2.0249183195413445,0.11008400861162468,1.0883353746371094,0.1026628807967227,-0.6303382668259763,0.5416740032045742,-0.2095929098953518,-0.3098741536110027,0.0673424493815394,0.37413790147452075,0.47974674019006985,1.1951020070791133e-06
-1.2174829283033566,-0.7771336868488176,-0.38064606741937335,3.1037003442722533,-0.29982857183173006,-0.2668293608656358,-0.6331306085999577,0.5259434845619998,-2.2393528564238836,-0.7654044137017492,0.5098235505612451,1.3085001826063323,-0.45076264660453785,0.04397858497309628,-0.8869497249205962,1.0
-0.8092772574534198,-0.6258703120026338,-1.2153344459470858,0.9754226808319805,-0.6249015575017977,-1.9059266219186848,-0.45873070415110023,-0.4312894954039337,-0.38286857654064926,1.0008377927308318,-0.12494188073113434,1.1327184260145533,-0.025002252643888504,-0.8455941917428966,-0.28865163459330234,0.9985807180559035
1.7558311340647785,-3.033616541587298,-1.943053725014058,-1.3448437940350966,1.0214763674546683,-1.608493491818355,0.0009614980871616117,-0.9334657371461086,-0.10084374495100829,-1.5151297353428548,1.2663904393033907,0.6538518562901281,0.8753605140173295,0.6141741328487007,1.3607168834834777,0.9999446918072696
-1.2283315583624197,7.0512015837044055,7.517525530038374,-2.2239760004675517,4.979073825904183,6.009845980814481,-3.4856572791522646,4.273959873201385,3.2954681728897492,2.84249849473583,4.249862572646289,5.716278160246921,1.631464731356661,-0.43124541540388434,-0.6706979186892013,1.0
8.671169196103888,2.4237503425554814,-3.0969268550551283,0.06079003779953848,-0.681870346146111,0.4138978093050488,0.1321708157443999,-0.8061295006155261,0.6123884455036065,-1.3246527844634788,-0.20854812119418525,0.3340148472138523,-0.9756905221318871,0.006665291864669916,0.7089108541655035,1.0
-1.6717424800203766,0.21664188751563343,0.5810824377450672,0.8304172874589245,1.372615885441017,0.12009693381954428,-0.838607317189494,-0.16135626860587898,1.3306231334439076,-0.9161359111036876,0.04240022019388312,1.1146115174691011,0.17059774754344625,1.8126724983137346,2.2275273316854483,1.0
-1.748838766431296,-0.017522459091195867,-1.263667583565592,0.5906870628413151,-1.8644388331447561,0.4351272895447227,0.10545160001023876,0.061779734305620546,-0.9205482003318873,-0.6764529358846251,1.1561914504628312,-0.6897079951721443,1.218814284734017,-0.426460970040767,-0.8736406348146346,1.3151784342669656e-06
0.7745820262315867,0.03602612148373392,-0.754889429195339,0.8124170455336012,1.154805402140845,-1.9913612393153808,-1.7735170657072745,-0.6816270169378005,1.3961355199645618,2.8672235876302374,-0.043395145030864175,1.379202819631995,0.4378707784666931,-0.8098106923134839,-0.6371391340862551,1.0
-1.213809787476697,0.2841340349385758,-0.3029663928860552,-0.9081421720596179,-0.4806092252904466,-0.05134271128126034,1.3387801060624045,-0.5809872158704849,1.7140715280901495,0.21676452609138191,-0.10533201714838843,0.5062043715963732,-0.49527022936204057,1.5638203775433024,-0.9612640826833648,6.219172529561158e-07
-1.7274377611022487,-1.1745842747665298,-0.9508038090430041,0.02245860548494065,-0.9497176320170533,-0.2520734803152584,1.6666011665109925,-0.7313109392575025,-1.5498301966662085,0.3214506866011275,-0.1447148972146582,0.36079479298613626,-0.4377141253128615,-1.2904391241699078,-0.3975526553406791,0.00022045557451028143
-1.8491592984028626,-0.5643204190171058,-0.3969589907445505,-0.2693637448166392,-1.3268067934415289,-0.5415123470252282,-0.5666404911428079,1.7694724679426714,-1.513712215345467,-0.08031788170305426,-0.18437634531460112,0.009914516615227992,-0.6260780828700612,0.7410935715133501,0.8435561848655615,4.130406250006781e-07
5.608268682148997,-1.0790835306059132,-2.015651077367396,2.0713561760268338,-0.791373894419665,2.7593011747364327,-0.3017730602823213,1.5593156989560093,0.553058456438607,1.921964832245728,-2.4438622543818753,-0.16247539405658634,-1.291660370477763,1.0185233253841892,0.2332891120453995,1.0
-2.149912608866416,0.5071106548061028,-0.27442461275400076,0.012665472192433707,-1.2551744316240425,-0.033296143353028024,0.29706902379616273,-0.7614180673691195,0.4652681677223784,0.19814247050018108,-0.060741432290826805,0.36944703621944086,-0.48787360628765597,0.06020756521571494,-0.14315797166000427,2.669490779778594e-06
5.079553558498224,3.954439264764094,2.144700505918697,-0.5081327925584541,-1.0672565168476322,-0.3939829754648049,-0.6054512116983014,0.2372466543870182,1.0345125922884473,-0.9023349410158703,0.09093780386646733,-0.0768044945648985,-0.7520118994107496,0.13921929595070653,-0.7487231664549089,1.0
-0.16085704203129134,1.6151753173683996,-2.6675025175518003,0.7979592887616374,-1.4819965998504538,2.8716903058885426,-0.24959234982235395,0.38251738961782905,2.433753509949697,-0.5609169990292948,0.7933750479669142,0.30432813707254974,-0.16814812223796968,-1.3344852202801136,0.21199593181659948,1.0
3.905545734757432,-2.043832240107321,-0.24129779257323522,0.8719043536947637,-0.19487329242315982,0.5866441797352622,-0.8906035692665922,1.992649578199081,0.37477643628293156,1.353522286207225,-0.892272332396108,-0.5127507944049627,0.5653520530861122,-0.38178337338954443,0.7583759425001368,1.0
0.32656668570598113,0.23070562679845608,-1.9395009197904414,-1.5913593010273348,0.9253436821823864,-1.56602808510847,-0.6531120349405257,0.6999870927696814,0.5162458863796093,0.59519448685092,-0.6648932381158724,0.2314687859748737,0.7573012952625652,-0.026585511158876456,-0.2985601264196665,0.9999999999964615
0.15679714627110605,-2.316522625264735,1.1828328982360103,-1.172036279989127,0.8539776094224215,-0.29014383702123336,-2.352292931707329,0.16548072573314934,0.4742402221244423,0.1762325097586612,-0.6718065049423682,0.5620861313658236,-0.6253491660504492,-1.2535606745710188,-0.04210258616014003,5.744275072269135e-08
1.804677334739528,-3.8206994925966633,1.3061888472642822,-0.04826442108757312,0.5957366085576966,0.46463411255245257,0.4118582326914127,-0.2543011392934298,-1.2141671703484578,0.33222261837846817,-0.4868756465615018,-0.2706981193972749,-0.35032818264943977,-0.040417459070819596,0.15381729931383162,5.594280300918225e-07
-0.3673204699171509,2.2660334374685878,1.3670550368227616,-0.7511954571078657,-0.5764834046858885,-0.11487711336950314,0.2579951330761226,0.3467302213556623,0.28435463292111895,-0.4377284324450755,0.2693460092876461,0.14093945410230432,-0.5479138616257484,0.2215146618058724,0.10723663080313159,0.9541688171453487
2.1399702692561537,2.7193543278741754,0.17144461961203414,4.401037167113312,1.0512215572436945,-1.8706247679601637,1.1872878051450815,0.8495004993370351,-1.5715269664449443,1.126291978834785,-0.272061783743368,1.326453061767522,1.1356991159684848,-0.8006446589400884,-1.3644373729082924,1.0
0.16387979667612237,-0.8683608164493097,-3.7658229474205376,-0.504186414962589,0.20395243504978197,-1.681967708775388,-0.6996305484668809,-0.09242470690972637,-0.014627418011955785,0.7513165786987486,1.038388919556187,0.6258536616030133,2.3246159785060674,-0.18184697187668802,-0.8415416051216026,0.9999999996046576
-1.8657259938601838,0.16595981435793136,-0.5259482109310798,0.009464010649394006,-1.4885317763985495,0.003014439687700884,1.0184115316694342,-0.159615996553076,-1.4074161687081879,0.4034839679865382,-0.21945317653465932,-0.02891130460598636,0.12340814470761052,0.6304959516165505,0.13805818752354107,5.014930606701068e-06
2.2607505775054757,-1.093710816975674,-0.06724086752132809,-2.5774977684302782,1.548023680329497,0.9048760052685887,1.638053785995419,1.1351956376614432,-0.026336844821125877,0.4713223916624042,1.0000150778446861,0.8403515160571017,-0.7340421026483664,0.17081865213341585,0.18307471668822234,0.00275675611323919
-2.065074403248407,2.3451079809443716,0.09867774748894088,1.4066029349781872,2.351939946718534,2.102544810301814,-0.4206171263969622,0.33207522298236763,-0.5627627415918168,0.3023028914220673,0.908992883520376,-1.4006097130670816,-2.192012673775215,0.25114712897408464,-0.9416738375109899,1.0
-2.3521581393364146,0.2550563230576011,-2.0041855126178754,0.36570715592458575,0.35164281268689657,-0.9921592843562439,-0.4813853149037337,-1.4395936719507567,-0.1816321320411356,0.7073689918209798,0.6063646983323157,-2.047675875028211,-2.4053007172469822,-0.3143904311861882,-0.8356109462685356,1.0
-2.4133316944523893,0.39202999047331527,-0.6558786465319626,-0.19097093224551162,-1.2994338950282098,0.4488129784256979,0.4202795060426875,0.22479692965898254,-1.4159185545429671,0.4598741588117974,-0.346922964152508,-0.15647046563980768,-0.1722550478386156,0.3295272894246122,0.2345183948161139,1.1092965635653712e-06
-0.4720663407333893,-1.543654575183469,0.5327432767478089,-0.19927642304187723,-0.7066671439007332,-0.4489946178320409,-1.5904324835182022,0.03867127237557575,0.3346182304963253,-0.4593456503100056,-0.7240608172843577,0.06264846753503214,-0.5851670678073181,0.8975107866131616,0.3832048628811104,2.0089851253115084e-07
-1.2265929188087232,0.4430213876894191,1.346559584925584,1.7368605833639004,-0.6527955713696886,-0.6718097814417416,0.2279838295773332,-1.4135673935777948,1.864940454044557,0.46606699178671657,0.32713982931219676,0.5316146083300431,0.06884106418782396,-0.7044569359753858,1.0567992398785129,0.999946328740636
-1.6353922243077155,1.550632255584935,-1.4046197727851062,-2.5001208924979057,-0.25531658526736545,0.29372976028541525,0.6558173866061375,-0.4329972702871762,-1.3189831543209027,-0.302181955659985,-0.16828924399940734,-0.3199732263923174,0.09984905172898795,-0.029030967315515105,0.46455972909067855,4.548913969422326e-05
-0.3268320324601096,-1.1527048595753107,-0.5217285445940434,0.3972599961915628,1.2081192956698574,-0.6172254105878904,-2.1465237654178524,1.5472662993973398,0.999567187743849,-0.9828667778090003,-0.8444039880658152,0.7071314677560007,0.4969681718292307,0.5374962607171274,-0.7409583630029405,1.0
3.076904155472042,-1.2260113722616501,-2.3735731140216676,-0.754923014466668,0.6059738607630045,0.8870495871905096,0.0033417354349376815,-1.719099615757719,-1.616240160500245,-0.43425013437694154,-0.09508554235461933,0.9451679513087401,-0.21502021760108425,-1.1881340369343247,-0.1738359881332231,1.0
-1.460608151898375,1.860896729652708,1.1661758698521716,-1.2178649612846562,0.44792416797793705,1.2932249806214564,-0.4641743525112168,0.5499535798779578,1.8144796817939464,1.0842401229588012,0.7176445630531604,1.2684484236815556,-0.2593123609840803,-0.4331417139119107,0.09661233821638159,0.030393098951601555
2.265291928058734,0.5947122116159161,0.4402699603534445,-0.6982355980366172,-0.24026457616498073,-1.107779183692782,0.7241197636339634,-0.6516074566912814,-0.24621633020294653,-0.33182547600115153,-0.9559897987197215,-0.5276310577944568,0.04241707920634046,2.1709084642925376,-1.85535879231162,1.0
2.6315019458939006,-3.384341378706192,-2.4750398656399732,-1.4700531623791782,0.9548072701817271,-1.3689201652560476,2.5874305890724347,0.706028527899047,0.8636246900936,-1.6703605509372255,1.7004208530418765,1.1020394911485727,-0.2306647028171188,0.7120352630141876,0.590411151178918,0.9999470420580265
0.5276418908430767,-2.323477085267163,0.6867496963981021,-0.9059242637299438,0.15931329458213753,0.8794051679480882,-1.126443785421084,0.23035030357111844,-0.5516768441147272,-0.2602793175904793,0.1289828428041527,-0.38706788747164966,0.6209693647183069,1.800400895528009,-0.44764913542078477,4.835635920659316e-05
-1.7857069517524358,0.40632585692645057,-1.3709056352666809,0.4431866234672765,-1.9379479149368557,2.049680582331942,0.9437059815376011,-0.03389655820093822,-1.0274193440789738,0.24800811881131468,-0.7372903674999265,0.2354430388926848,-1.022693946707075,-0.09996401661934619,0.6979760557882659,0.9999999964486612
-2.1604246495240074,0.726490442826289,-0.007439774869621774,-0.14070624773525178,-1.058817935857279,0.5868273069114857,0.5621963348605705,0.37045238652014983,-0.814170857759045,0.8597233818373667,-0.09282020049409809,0.0586548651061261,0.1374215564202425,0.2052954783075056,0.36045777258450823,8.129730269612876e-07
-1.594060368513603,1.2983716108342758,-1.2414217238157819,2.1264690349208895,0.3395635553085432,1.3268330057028563,0.02364281803157032,-0.5879377272642958,-2.2091319997902064,-0.25964608882390106,0.1493115130038032,2.141747562510597,-0.4645889400153498,-0.08774538866075114,-1.755707642763504,1.0
2.019191212535631,-4.496280496911961,0.5314217047878605,-0.7136482730415659,0.9243999493567654,0.3568701445596312,-0.5114204577364215,0.11269581831923477,-0.3330428051018044,-0.11660916313680487,-0.31031431614916166,0.4999663401567998,-0.8355133427009838,-0.34995706023541084,-0.08369950669965956,1.8674542754579914e-07
1.2557134120432238,1.6611784619778314,-1.2222919595647845,2.615962713006014,1.995132631247903,-2.1913699389755483,-0.5072543511500841,-1.6547174665789885,-0.6779536903881557,0.86568904816522,0.8375388683035389,-0.48223939955976497,0.06458175326610958,0.8275473376919101,2.0969653652853104,1.0
-1.0833622804498266,-1.2025835947471815,-1.76081379317596,0.5695583573874177,-1.4791872428306267,-0.5462039154796272,-0.699832867871455,1.6824523595414005,-1.3888005140312154,-0.9299857628848606,1.6504431119264102,-0.16044826589095051,0.9853289998907561,0.36966931862509017,0.11400577867220892,5.267014747122293e-07
-0.5549143635736428,-1.7196959645542274,0.12775704101302626,-0.7432896910986867,-0.01750507083763725,-0.37090267624287143,-2.0605581477790866,-0.9643605207717262,0.8657269699809748,-0.2520343271401125,-1.0219273272962426,0.24393918946107426,-0.21689238355207457,0.5533704317723603,0.19097159191996937,1.7835856953588306e-07
-0.905643437161301,-1.0961061239948298,0.6040481634194541,-0.2887617028923343,-0.2172305701266075,0.06103887757874201,-0.0831234890944482,-0.8652604701193032,-1.1043087595519376,0.4492996481848486,-0.6055801337383722,-0.14428641589534724,0.17941136319123618,-0.851232241647003,0.27279385503381687,8.951641278650933e-07
-1.2738393410586237,-0.6077677923331134,0.6753524019693717,-0.2881042654521636,-0.3407557921697174,0.7264525270818868,-0.8148224421714462,-1.263343038300303,-0.8899481281787057,0.4295216159335635,-1.1043590548477313,-0.42985516318016953,0.33870045238196633,-0.7685175622954545,0.17089182673763498,8.68873763001468e-07
-2.3421335368495333,0.6405583038297059,-0.8809912871666928,-0.6658357927146176,-0.8987840151765989,1.0188147661481424,0.2325551576883943,0.2893733200527213,-0.9278270489312048,0.4453895564554277,0.25883470371924516,0.09191689748349235,-0.030761441962990785,-0.12423667469088774,-0.02012921805477823,3.3248981733224114e-06
-1.73486742083774,-0.42350369348633793,-0.8333442036180243,0.04116928748310247,-1.5518447798336643,-0.87441947727886,-0.49533234456241915,0.7906829358598945,1.0020318099666616,-1.0164483709399021,0.37716866058044446,-0.013388978634505876,-0.0673619177447915,0.5155740137342807,-0.30127894022124807,9.931496098499016e-07
1.1023421409217986,2.4983269965677315,0.43788588725312405,-2.8190145802633717,1.3857865956896493,-2.842569993884425,1.025445362043632,2.523549311978758,0.525334750072306,-2.3260749430525314,-1.8463720512645267,-0.7288736971650198,0.417258535808243,1.155668071523176,-0.6840731533393346,1.0
-1.4669995079251814,-1.5041622744568464,0.06595474671680293,-0.371322493188031,-0.42649821626321793,-0.46960564271675415,-0.13617251378706288,-0.04972878991101426,-0.04649942996755064,-0.3599124511482683,-0.44483671713856954,0.07634075666065136,-0.6815235315260623,-0.4377964536050904,0.013168600627170252,6.405024405492765e-05
0.43901312413324683,-1.5338871480866165,2.6475323383874203,0.8373180045808704,-0.5775321854309845,0.8912614723426584,-0.021555329603556765,-0.3912763027155999,0.06318886934443745,0.5922053771726986,-0.23091116775327694,-0.45589798170087403,0.2368611078056985,1.7747290744064137,0.049261934929212964,3.1231681484446267e-05
-0.6763210846161483,1.3455575203438117,-0.23841350687160878,0.21656666530994878,-1.125348642561056,1.598958572795807,-0.028308721864348633,0.09659728874629948,1.0090699942653458,0.933344290770896,-0.6156705524583984,0.2574208732841452,-1.0395166447587918,0.24563182662081132,-0.089365718225179,0.99999999739277
-1.1726402032818994,0.8295675695575434,-3.3580424808346026,-1.352633220226361,-0.612983065622214,1.7718056321395912,0.440837783223066,0.055533379152074215,-1.1980800202339432,-0.13993063562724176,-0.2813387103024137,-0.33018016260003236,0.10904928011765419,-0.44119147757752114,0.6815525168575252,0.9999999834356644
-1.0710645757391084,-1.2763800060233683,-2.1649009502863628,-0.06487455753350635,-1.2908600346534866,-0.49296224429080326,-1.1317842471905606,1.7938514048916654,-0.7439248816267017,-1.6076349574583435,1.5361849070895872,0.22987835068211326,-0.09089085402179069,0.33953247539805975,-0.6913638694544028,4.345312161456019e-07
-0.6423322409026816,0.5981605060758762,1.1422286344883565,-1.430494077132384,0.028134492045553867,-0.22368599773990838,-0.3560141399039156,-0.6813472702692258,0.8340325150739631,0.23173421610925046,-0.43596565634249296,0.25681182710227607,-0.4427232196823634,-1.379760718313714,-0.6968831598965116,0.000374381874475812
-0.4579571835831007,1.413915772059466,-0.16220799737307492,-2.0261575329114727,2.55084340802074,0.6039613587204472,3.0129786881902665,2.272914231917161,0.2386379211785969,0.12019320463098164,-1.2435806429336302,-0.5209010313325395,1.5396016229909162,0.9739789488530531,-0.003864021069248501,1.0
